,timestamp,price,volume,count,pair,dates
1122,1655402400000,20977.602112654757,4447.778911439922,66901,btc-usd,2022-06-16 18:00:00
1123,1655406000000,20933.39425824035,4963.38436986996,71399,btc-usd,2022-06-16 19:00:00
1124,1655409600000,20722.530860965617,8793.997110069939,77456,btc-usd,2022-06-16 20:00:00
1125,1655413200000,20761.440060221237,5507.927045819966,55679,btc-usd,2022-06-16 21:00:00
1126,1655416800000,20526.65062210187,6574.203378909957,68164,btc-usd,2022-06-16 22:00:00
1127,1655420400000,20298.947771639043,5286.661983469951,76488,btc-usd,2022-06-16 23:00:00
1128,1655424000000,20411.546251460877,6620.261508769916,73523,btc-usd,2022-06-17 00:00:00
1129,1655427600000,20574.37078805002,6203.784204799961,79097,btc-usd,2022-06-17 01:00:00
1130,1655431200000,20775.18643187788,4049.08458213996,58673,btc-usd,2022-06-17 02:00:00
1131,1655434800000,20509.25412235356,2718.6921868199715,42980,btc-usd,2022-06-17 03:00:00
1132,1655438400000,20473.0569957182,1975.941538999983,37720,btc-usd,2022-06-17 04:00:00
1133,1655442000000,20741.284083659102,2759.055745909958,39525,btc-usd,2022-06-17 05:00:00
1134,1655445600000,20780.237682806317,3361.0420718399287,40995,btc-usd,2022-06-17 06:00:00
1135,1655449200000,21033.16727342707,4578.50353990994,55714,btc-usd,2022-06-17 07:00:00
1136,1655452800000,21131.277391219315,3110.905024819939,44960,btc-usd,2022-06-17 08:00:00
1137,1655456400000,20991.59529566186,2822.9008629099612,39867,btc-usd,2022-06-17 09:00:00
1138,1655460000000,20951.94883053327,2332.08900912999,37731,btc-usd,2022-06-17 10:00:00
1139,1655463600000,21078.643637339977,2768.1468490299717,43909,btc-usd,2022-06-17 11:00:00
1140,1655467200000,20793.7939679859,3862.790739439969,54405,btc-usd,2022-06-17 12:00:00
1141,1655470800000,20711.008285480257,8650.25965974995,87926,btc-usd,2022-06-17 13:00:00
1142,1655474400000,20529.77309944425,8623.139913469928,89154,btc-usd,2022-06-17 14:00:00
1143,1655478000000,20589.310210174313,7999.383049979933,86055,btc-usd,2022-06-17 15:00:00
1144,1655481600000,20641.275561978728,7207.658492479972,87855,btc-usd,2022-06-17 16:00:00
1145,1655485200000,20554.408235424584,7215.338356289982,70222,btc-usd,2022-06-17 17:00:00
1146,1655488800000,20527.882067609535,5514.159325919992,53942,btc-usd,2022-06-17 18:00:00
1147,1655492400000,20470.588889320366,3833.9760605899896,54883,btc-usd,2022-06-17 19:00:00
1148,1655496000000,20598.30544998475,5106.237727469949,55823,btc-usd,2022-06-17 20:00:00
1149,1655499600000,20551.56712773938,2927.4089939499936,39757,btc-usd,2022-06-17 21:00:00
1150,1655503200000,20448.67910897699,4009.118345009957,50702,btc-usd,2022-06-17 22:00:00
1151,1655506800000,20457.06831341565,2215.5470036699808,37529,btc-usd,2022-06-17 23:00:00
1152,1655510400000,20586.7137724243,4178.244796129982,51118,btc-usd,2022-06-18 00:00:00
1153,1655514000000,20440.910351576054,3090.670348889968,40620,btc-usd,2022-06-18 01:00:00
1154,1655517600000,20389.51246310585,3224.145751029959,41792,btc-usd,2022-06-18 02:00:00
1155,1655521200000,20392.528220420743,2230.970632929961,32633,btc-usd,2022-06-18 03:00:00
1156,1655524800000,20415.073067706122,1935.2944333100002,30750,btc-usd,2022-06-18 04:00:00
1157,1655528400000,20403.44189111465,1754.2903470800024,30509,btc-usd,2022-06-18 05:00:00
1158,1655532000000,19673.0737641756,17828.22332022993,145094,btc-usd,2022-06-18 06:00:00
1159,1655535600000,19274.974837456757,15977.569802689872,148510,btc-usd,2022-06-18 07:00:00
1160,1655539200000,19008.03286181189,15136.377707219915,138103,btc-usd,2022-06-18 08:00:00
1161,1655542800000,19046.22902027538,5122.7721720999525,68610,btc-usd,2022-06-18 09:00:00
1162,1655546400000,19328.218779371397,5536.86472270992,67377,btc-usd,2022-06-18 10:00:00
1163,1655550000000,19317.16936709148,3579.47959975993,54216,btc-usd,2022-06-18 11:00:00
1164,1655553600000,19164.348292862054,5703.4918461699435,64492,btc-usd,2022-06-18 12:00:00
1165,1655557200000,19123.834890821738,4817.249328639979,62244,btc-usd,2022-06-18 13:00:00
1166,1655560800000,19149.27892742452,4035.1168941699434,57768,btc-usd,2022-06-18 14:00:00
1167,1655564400000,19002.59722359601,5698.534216109949,69802,btc-usd,2022-06-18 15:00:00
1168,1655568000000,18927.44641438796,5600.238204019942,72516,btc-usd,2022-06-18 16:00:00
1169,1655571600000,18703.73996509464,10941.734739079924,105362,btc-usd,2022-06-18 17:00:00
1170,1655575200000,18359.914542139995,11855.937163929924,126559,btc-usd,2022-06-18 18:00:00
1171,1655578800000,18141.443793512077,11645.742564529866,110585,btc-usd,2022-06-18 19:00:00
1172,1655582400000,17790.260699788218,32753.959897598674,211321,btc-usd,2022-06-18 20:00:00
1173,1655586000000,18341.249962180565,14888.463576499966,148259,btc-usd,2022-06-18 21:00:00
1174,1655589600000,18981.47046937741,12950.591415939958,121575,btc-usd,2022-06-18 22:00:00
1175,1655593200000,19052.009601376685,4764.277696799963,67389,btc-usd,2022-06-18 23:00:00
1176,1655596800000,19003.366329342276,4155.856763689973,63007,btc-usd,2022-06-19 00:00:00
1177,1655600400000,18694.5164659141,5160.840299289974,62726,btc-usd,2022-06-19 01:00:00
1178,1655604000000,18369.74332420785,4122.059440539973,58450,btc-usd,2022-06-19 02:00:00
1179,1655607600000,18526.987978116133,4188.206129629963,51038,btc-usd,2022-06-19 03:00:00
1180,1655611200000,18426.325655904948,2803.3536371599776,40755,btc-usd,2022-06-19 04:00:00
1181,1655614800000,18138.32556816225,6339.282586179939,64038,btc-usd,2022-06-19 05:00:00
1182,1655618400000,18279.74208116426,4222.800294149909,44763,btc-usd,2022-06-19 06:00:00
1183,1655622000000,18365.25027340184,2689.5417029599557,34524,btc-usd,2022-06-19 07:00:00
1184,1655625600000,18456.201387604982,3313.7392453799403,35901,btc-usd,2022-06-19 08:00:00
1185,1655629200000,18956.102950052413,6402.634325529913,60748,btc-usd,2022-06-19 09:00:00
1186,1655632800000,19582.347385187575,13693.199216669957,107604,btc-usd,2022-06-19 10:00:00
1187,1655636400000,19720.862847340806,4854.991018419947,53710,btc-usd,2022-06-19 11:00:00
1188,1655640000000,19521.31215654308,6007.385746739874,64858,btc-usd,2022-06-19 12:00:00
1189,1655643600000,19382.954723228413,3580.3171392399636,49524,btc-usd,2022-06-19 13:00:00
1190,1655647200000,19320.32224357096,3266.555045859965,46378,btc-usd,2022-06-19 14:00:00
1191,1655650800000,19656.591598458195,5455.63752526993,68953,btc-usd,2022-06-19 15:00:00
1192,1655654400000,19603.16604863231,3491.4069138199657,53328,btc-usd,2022-06-19 16:00:00
1193,1655658000000,19464.899877778065,2476.1698803799527,41156,btc-usd,2022-06-19 17:00:00
1194,1655661600000,19851.652492811638,6388.8317603899595,65540,btc-usd,2022-06-19 18:00:00
1195,1655665200000,20079.791493990924,8924.326166970157,97667,btc-usd,2022-06-19 19:00:00
1196,1655668800000,20425.525714998,10828.122535629915,105222,btc-usd,2022-06-19 20:00:00
1197,1655672400000,20397.520294056565,4220.171143579964,55064,btc-usd,2022-06-19 21:00:00
1198,1655676000000,20597.782198494086,7003.233678209902,71660,btc-usd,2022-06-19 22:00:00
1199,1655679600000,20509.316153588014,2763.3052251599665,44098,btc-usd,2022-06-19 23:00:00
1200,1655683200000,20275.4716596356,4874.36687533994,65336,btc-usd,2022-06-20 00:00:00
1201,1655686800000,19818.461420672636,5529.0558663099455,63027,btc-usd,2022-06-20 01:00:00
1202,1655690400000,19877.19134716039,3978.0999791699305,60560,btc-usd,2022-06-20 02:00:00
1203,1655694000000,20014.682980655212,3170.502608839968,44563,btc-usd,2022-06-20 03:00:00
1204,1655697600000,19992.96556692822,2502.6195031899897,36788,btc-usd,2022-06-20 04:00:00
1205,1655701200000,19880.950705013674,2547.1444881799753,38694,btc-usd,2022-06-20 05:00:00
1206,1655704800000,20047.362724254683,2391.3353132599705,37437,btc-usd,2022-06-20 06:00:00
1207,1655708400000,19959.270890835203,1914.7605103899882,32936,btc-usd,2022-06-20 07:00:00
1208,1655712000000,20383.05767510219,5050.687276959948,59300,btc-usd,2022-06-20 08:00:00
1209,1655715600000,20715.660611387328,7244.0386568500035,70461,btc-usd,2022-06-20 09:00:00
1210,1655719200000,20661.53743503282,5186.620482859957,59583,btc-usd,2022-06-20 10:00:00
1211,1655722800000,20789.659225940282,3338.627191839946,46772,btc-usd,2022-06-20 11:00:00
1212,1655726400000,20519.554568991007,4222.350042889948,53651,btc-usd,2022-06-20 12:00:00
1213,1655730000000,20491.88951350024,5795.711534059906,59390,btc-usd,2022-06-20 13:00:00
1214,1655733600000,20695.829199384185,4117.651721259977,60445,btc-usd,2022-06-20 14:00:00
1215,1655737200000,20768.470995856533,5102.027599679948,67395,btc-usd,2022-06-20 15:00:00
1216,1655740800000,20427.701403677765,6127.914198009957,68115,btc-usd,2022-06-20 16:00:00
1217,1655744400000,20223.450747697447,9753.738661049903,83240,btc-usd,2022-06-20 17:00:00
1218,1655748000000,19954.462504649073,6264.537173329907,64274,btc-usd,2022-06-20 18:00:00
1219,1655751600000,20031.155777268214,4968.156168079933,54457,btc-usd,2022-06-20 19:00:00
1220,1655755200000,20231.80678178792,4057.4670446399664,52395,btc-usd,2022-06-20 20:00:00
1221,1655758800000,20449.06770812765,3970.7638285499715,48714,btc-usd,2022-06-20 21:00:00
1222,1655762400000,20366.391784502404,2539.1684399799406,46630,btc-usd,2022-06-20 22:00:00
1223,1655766000000,20578.03693490651,3164.3358918999747,48800,btc-usd,2022-06-20 23:00:00
1224,1655769600000,20533.735983835493,2851.9518669199206,47401,btc-usd,2022-06-21 00:00:00
1225,1655773200000,20621.926326641293,2555.2505544399455,43672,btc-usd,2022-06-21 01:00:00
1226,1655776800000,20469.791475864917,2304.109425269954,44414,btc-usd,2022-06-21 02:00:00
1227,1655780400000,20479.24574271053,2747.6990157399714,45248,btc-usd,2022-06-21 03:00:00
1228,1655784000000,20559.800219795412,2274.920047689948,40834,btc-usd,2022-06-21 04:00:00
1229,1655787600000,20814.74573426603,4513.775347139946,63857,btc-usd,2022-06-21 05:00:00
1230,1655791200000,21059.95611996228,4335.159275599963,52107,btc-usd,2022-06-21 06:00:00
1231,1655794800000,21115.161336069938,2897.5899818099874,33108,btc-usd,2022-06-21 07:00:00
1232,1655798400000,21254.077280676192,6124.135611719923,63137,btc-usd,2022-06-21 08:00:00
1233,1655802000000,21266.683674849086,3675.641327349964,43114,btc-usd,2022-06-21 09:00:00
1234,1655805600000,21167.215584358742,2734.462134139978,46592,btc-usd,2022-06-21 10:00:00
1235,1655809200000,21107.428920782473,4259.902118979948,64410,btc-usd,2022-06-21 11:00:00
1236,1655812800000,20970.02172124751,4684.820231939945,63135,btc-usd,2022-06-21 12:00:00
1237,1655816400000,21376.575223415126,9692.718583729915,107030,btc-usd,2022-06-21 13:00:00
1238,1655820000000,21555.88222556698,6546.798441719935,93070,btc-usd,2022-06-21 14:00:00
1239,1655823600000,21456.826891756446,4020.417288029941,65872,btc-usd,2022-06-21 15:00:00
1240,1655827200000,21420.09186718998,2619.7278625699646,50389,btc-usd,2022-06-21 16:00:00
1241,1655830800000,21296.850931779674,3481.5655699999174,62694,btc-usd,2022-06-21 17:00:00
1242,1655834400000,21153.784244454153,2965.1598776699675,58292,btc-usd,2022-06-21 18:00:00
1243,1655838000000,21046.967819467616,4077.487636339967,64379,btc-usd,2022-06-21 19:00:00
1244,1655841600000,20815.93072932099,4480.091978189958,72641,btc-usd,2022-06-21 20:00:00
1245,1655845200000,20889.823533296603,2437.834906379968,42206,btc-usd,2022-06-21 21:00:00
1246,1655848800000,20793.53156513399,3184.5960792899587,53633,btc-usd,2022-06-21 22:00:00
1247,1655852400000,20681.1455645751,2759.9308570299786,53026,btc-usd,2022-06-21 23:00:00
1248,1655856000000,20576.117813188423,3894.3759738299523,60727,btc-usd,2022-06-22 00:00:00
1249,1655859600000,20548.43900037678,2963.0020066799357,52309,btc-usd,2022-06-22 01:00:00
1250,1655863200000,20409.496327940495,3026.7036081599754,52425,btc-usd,2022-06-22 02:00:00
1251,1655866800000,20393.66836159002,2616.804580279976,46478,btc-usd,2022-06-22 03:00:00
1252,1655870400000,20359.964126908162,2510.4695502299664,39284,btc-usd,2022-06-22 04:00:00
1253,1655874000000,20431.65873099618,3562.617847209976,40260,btc-usd,2022-06-22 05:00:00
1254,1655877600000,20110.76572821869,6045.380676769937,67309,btc-usd,2022-06-22 06:00:00
1255,1655881200000,20116.95419742139,3400.892754989966,55209,btc-usd,2022-06-22 07:00:00
1256,1655884800000,20155.25355562241,2099.2472530499863,37936,btc-usd,2022-06-22 08:00:00
1257,1655888400000,20322.06027175504,4483.854383319949,51937,btc-usd,2022-06-22 09:00:00
1258,1655892000000,20419.148451128705,2277.3801447399574,39895,btc-usd,2022-06-22 10:00:00
1259,1655895600000,20522.16567222046,2853.6533727899373,46353,btc-usd,2022-06-22 11:00:00
1260,1655899200000,20326.382192457066,3823.5484718199136,61019,btc-usd,2022-06-22 12:00:00
1261,1655902800000,20496.122436495127,6603.107334659882,95933,btc-usd,2022-06-22 13:00:00
1262,1655906400000,20737.514291586784,7780.283960819963,99182,btc-usd,2022-06-22 14:00:00
1263,1655910000000,20371.932682508123,8082.859348659932,100531,btc-usd,2022-06-22 15:00:00
1264,1655913600000,20073.356022762997,8907.74461293991,117013,btc-usd,2022-06-22 16:00:00
1265,1655917200000,20252.118264875233,4303.368453329946,78283,btc-usd,2022-06-22 17:00:00
1266,1655920800000,20258.26858890125,2889.7323580699576,59434,btc-usd,2022-06-22 18:00:00
1267,1655924400000,20071.07201776542,6253.432254999924,82117,btc-usd,2022-06-22 19:00:00
1268,1655928000000,19955.996334475072,6929.622812629896,101996,btc-usd,2022-06-22 20:00:00
1269,1655931600000,19914.455518260016,2834.021916329978,65988,btc-usd,2022-06-22 21:00:00
1270,1655935200000,19999.884171726088,2590.842544579934,60183,btc-usd,2022-06-22 22:00:00
1271,1655938800000,20032.297351992853,1707.4202038199705,49761,btc-usd,2022-06-22 23:00:00
1272,1655942400000,20240.108940970582,5748.544524270008,98971,btc-usd,2022-06-23 00:00:00
1273,1655946000000,20438.15490836878,3146.764774649987,66280,btc-usd,2022-06-23 01:00:00
1274,1655949600000,20387.120850994732,1742.9335426199718,48574,btc-usd,2022-06-23 02:00:00
1275,1655953200000,20268.761458097524,1729.21656381,41804,btc-usd,2022-06-23 03:00:00
1276,1655956800000,20257.262499589102,1874.7540274899695,42543,btc-usd,2022-06-23 04:00:00
1277,1655960400000,20360.07044639985,1804.2902946200022,37791,btc-usd,2022-06-23 05:00:00
1278,1655964000000,20482.218024794096,3166.2685418099345,51481,btc-usd,2022-06-23 06:00:00
1279,1655967600000,20492.366826368903,2089.787155529997,41649,btc-usd,2022-06-23 07:00:00
1280,1655971200000,20530.22796866178,2491.818022649989,42221,btc-usd,2022-06-23 08:00:00
1281,1655974800000,20600.938210409102,3513.2330409399665,56661,btc-usd,2022-06-23 09:00:00
1282,1655978400000,20714.635775262996,3269.185289129974,52884,btc-usd,2022-06-23 10:00:00
1283,1655982000000,20645.407316299617,1930.1418514099873,39334,btc-usd,2022-06-23 11:00:00
1284,1655985600000,20622.34813148414,4800.550167819962,65479,btc-usd,2022-06-23 12:00:00
1285,1655989200000,20509.173804576872,5141.46490147995,70791,btc-usd,2022-06-23 13:00:00
1286,1655992800000,20470.967479401344,3567.724037209953,68201,btc-usd,2022-06-23 14:00:00
1287,1655996400000,20408.0197518033,3357.4064873399684,63593,btc-usd,2022-06-23 15:00:00
1288,1656000000000,20289.09685760563,2848.565585779978,59324,btc-usd,2022-06-23 16:00:00
1289,1656003600000,20272.299758940448,2623.2754783599544,50296,btc-usd,2022-06-23 17:00:00
1290,1656007200000,20378.25833076403,2438.4088780799784,45167,btc-usd,2022-06-23 18:00:00
1291,1656010800000,20698.655316287583,6233.966884919879,85408,btc-usd,2022-06-23 19:00:00
1292,1656014400000,20886.91710430607,6902.488285559879,82458,btc-usd,2022-06-23 20:00:00
1293,1656018000000,20751.013542273806,2236.0082147600006,47369,btc-usd,2022-06-23 21:00:00
1294,1656021600000,20963.10451441444,6869.235488829914,94284,btc-usd,2022-06-23 22:00:00
1295,1656025200000,21082.99416706087,3268.0728962699673,57482,btc-usd,2022-06-23 23:00:00
1296,1656028800000,21062.840745246733,3503.3057930099762,61842,btc-usd,2022-06-24 00:00:00
1297,1656032400000,21071.421796928465,2549.062592069984,47310,btc-usd,2022-06-24 01:00:00
1298,1656036000000,21204.692126006903,3787.791068379972,57892,btc-usd,2022-06-24 02:00:00
1299,1656039600000,21129.246113779744,1928.094070349983,40891,btc-usd,2022-06-24 03:00:00
1300,1656043200000,21061.479181214014,1917.8537756699952,35318,btc-usd,2022-06-24 04:00:00
1301,1656046800000,21027.540890707423,2202.988615649991,38251,btc-usd,2022-06-24 05:00:00
1302,1656050400000,20859.757354216454,2445.663805929996,37993,btc-usd,2022-06-24 06:00:00
1303,1656054000000,20853.19982690732,4562.783611179972,52277,btc-usd,2022-06-24 07:00:00
1304,1656057600000,20970.26142846358,2471.6344335899726,41822,btc-usd,2022-06-24 08:00:00
1305,1656061200000,20878.967152294583,3183.265417029956,43233,btc-usd,2022-06-24 09:00:00
1306,1656064800000,20879.70103645132,1960.63724025998,39374,btc-usd,2022-06-24 10:00:00
1307,1656068400000,21165.60028667129,5979.818565859939,76086,btc-usd,2022-06-24 11:00:00
1308,1656072000000,21271.152588254587,5336.028302169958,75825,btc-usd,2022-06-24 12:00:00
1309,1656075600000,21244.174692828656,6558.045751400027,75758,btc-usd,2022-06-24 13:00:00
1310,1656079200000,21203.44454117244,5069.6122427399305,74636,btc-usd,2022-06-24 14:00:00
1311,1656082800000,20926.638287806167,5175.27729979994,73594,btc-usd,2022-06-24 15:00:00
1312,1656086400000,20888.568694720936,4859.4345636599555,66388,btc-usd,2022-06-24 16:00:00
1313,1656090000000,21092.118528205094,3980.904517319937,66723,btc-usd,2022-06-24 17:00:00
1314,1656093600000,20993.912837893826,2590.959627159963,53402,btc-usd,2022-06-24 18:00:00
1315,1656097200000,21146.464307173355,3151.9261188199666,56104,btc-usd,2022-06-24 19:00:00
1316,1656100800000,21230.847477722516,3224.6133110699825,57324,btc-usd,2022-06-24 20:00:00
1317,1656104400000,21299.689680323663,2790.7590906700034,46952,btc-usd,2022-06-24 21:00:00
1318,1656108000000,21391.12313453772,4325.350032629979,66750,btc-usd,2022-06-24 22:00:00
1319,1656111600000,21287.343861817408,2428.058403509991,48644,btc-usd,2022-06-24 23:00:00
1320,1656115200000,21204.01452289219,2714.3193537599846,57523,btc-usd,2022-06-25 00:00:00
1321,1656118800000,21257.92296200489,1860.4295152800041,40582,btc-usd,2022-06-25 01:00:00
1322,1656122400000,21247.557876131843,1738.405161350002,41720,btc-usd,2022-06-25 02:00:00
1323,1656126000000,21240.589043979922,1373.0480187200046,36375,btc-usd,2022-06-25 03:00:00
1324,1656129600000,21232.96366678177,1230.393621100001,31431,btc-usd,2022-06-25 04:00:00
